ACC_min_x,ACC_min_y,ACC_min_z,ACC_max_x,ACC_max_y,ACC_max_z,ACC_mean_x,ACC_mean_y,ACC_mean_z,ACC_var_x,ACC_var_y,ACC_var_z,ACC_std_x,ACC_std_y,ACC_std_z,ACC_skew_x,ACC_skew_y,ACC_skew_z,ACC_kurt_x,ACC_kurt_y,ACC_kurt_z,ACC_percentile25_x,ACC_percentile25_y,ACC_percentile25_z,ACC_percentile50_x,ACC_percentile50_y,ACC_percentile50_z,ACC_percentile75_x,ACC_percentile75_y,ACC_percentile75_z,ACC_energy_x,ACC_energy_y,ACC_energy_z,ACC_corr_xy,ACC_corr_yz,ACC_corr_xz,ACC_zerocross_x,ACC_zerocross_y,ACC_zerocross_z,ACC_dominantFr_x,ACC_dominantFr_y,ACC_dominantFr_z,ACC_dominantMag_x,ACC_dominantMag_y,ACC_dominantMag_z,ACC_entropy_x,ACC_entropy_y,ACC_entropy_z,ACC_min_vm,ACC_max_vm,ACC_mean_vm,ACC_var_vm,ACC_std_vm,ACC_skew_vm,ACC_kurt_vm,ACC_percentile25_vm,ACC_percentile50_vm,ACC_percentile75_vm,ACC_energy_vm
-0.05154760729497661,-0.05958623465369724,-0.044570585942707554,0.04586299639896626,0.07849931819711206,0.06654396969568979,-1.9944347689482279e-07,6.639385002837894e-08,2.9399712116184862e-08,0.0003120127508609341,0.0002726117694084802,0.00029105672981805423,0.017663882666643087,0.016510959069917175,0.01706038480861596,0.1976038987530068,0.38783031695087455,0.5642000499802512,-0.1906727365397649,1.060311645353858,0.9713969754903231,-0.012398686393108515,-0.011712081567484151,-0.011302062540589197,-0.001041332298171134,-0.0013716993693697974,-0.0011846175129538441,0.010448066967065257,0.010452457279291137,0.010874422338136564,0.24929818796970848,0.21781680376090218,0.2325543271253168,-0.10601524945026551,0.06529285774924679,0.04716062310518693,111,160,130,0.1,0.1,0.2,6.09814803314278,2.9560828466388034,2.6358781943845244,4.704607699599594,6.539638229051047,6.529898734299442,0.0024617987903745014,0.08081132171444548,0.026869725675893085,0.00015279548502844688,0.012361047084630285,0.7691313479185807,0.7281204106082795,0.017692853246046372,0.02496714385734408,0.0341541204432558,0.6996693188559275
-0.07537468247162475,-0.05077482076585915,-0.09788022552585697,0.08840112441487788,0.0738236191748077,0.13259256788647694,1.853309641158818e-07,-4.758205468191612e-08,1.8883301735272973e-07,0.0004875763288712689,0.0005674403911037363,0.0006164554554460495,0.022081130606725483,0.023821007348635286,0.02482852100802723,0.16194303631613952,0.5161657125661487,0.943733778936745,0.04477167243387825,-0.30573998335986907,2.625120651642619,-0.01410721701374413,-0.016184043009110666,-0.016047127832695792,-0.0018347827710034196,-0.004728959315922843,-0.0033502988713528625,0.015034902204556527,0.0151448139064321,0.01158682854313749,0.38957348679562187,0.4533848724936965,0.49254790892991995,0.2480531970952517,0.4138359709140069,0.25372080711790085,100,128,126,0.2,0.1,0.1,5.606254292337545,6.428097765421527,5.656606403435492,5.2703645237663,5.7193560894569835,6.4106882872614,0.004654831508143536,0.14451719615458822,0.03645855798985105,0.0003405821122149846,0.01845486689778565,1.370425291500527,3.510527255049648,0.023883633652892755,0.03244459116372748,0.046317258746722295,1.3355062682192382
-0.03912272872269558,-0.037729617491926146,-0.03954365984012653,0.04233557271874156,0.0537989607850099,0.06603958454932642,1.9859775485547847e-07,1.5350821232894967e-07,3.300026134554074e-07,0.00010920887858915103,0.00015677043655526688,0.00016453110181473786,0.010450305191196621,0.012520800156350508,0.012826967756049669,0.28474476936451454,0.18147148912024666,0.3533190797025248,1.2698166984517272,1.5484953101009502,1.9592665823157827,-0.007580006444302827,-0.005704953541268099,-0.0055541465398239905,-0.0002514047305811395,-0.0011941805726249943,-0.0003821992688403823,0.007181288441560431,0.006053717377256585,0.006948155543713772,0.08725789402428454,0.12525957882651004,0.13146035043709697,-0.2741511823039618,0.13709140948753498,0.1919008207840408,184,165,152,0.2,7.800000000000001,4.7,1.7692669561444612,1.5205105770876979,1.7217269946985736,6.746341004718594,6.828819426432413,6.732336061368343,0.0009098597167676275,0.0697784639942906,0.01754680476207944,0.0001222347151452622,0.0110559809671174,1.2460710004490514,1.5515984812408048,0.009447270765331544,0.014475949263536205,0.022812730817589277,0.3439778232878915
-0.050547121646019294,-0.0682886371085461,-0.04289568896387195,0.06610517159795418,0.06804675381301722,0.06991621894532118,-2.3501751722498908e-09,-2.588826627164531e-07,-2.6882184366722184e-07,0.00025167001231719507,0.0003807469720485006,0.0003397568164080399,0.01586411082655423,0.0195127387121465,0.018432493494045778,0.21619514538307721,0.20001655790058975,0.5678378573112346,0.7706770356841735,0.11054791422280186,0.6503426092467111,-0.010738730441873278,-0.013725661089086143,-0.011637673835871073,0.0001175380735546463,-0.0016049878673412212,-0.0013011887027226314,0.00831894235969012,0.01279495996406747,0.009311326840865043,0.2010843398414433,0.3042168307203681,0.271465696367836,-0.14087035564566872,0.2179619250246561,0.18954592707844445,138,147,164,0.2,0.1,0.1,3.568000902518487,3.2201416413802537,3.0854600481325476,6.349482521265004,6.456662678840888,6.661567290168389,0.001732499851065472,0.08104999878788217,0.028049939929002468,0.0001843899410677468,0.013579025777563971,0.7658021084212391,0.7341182958998047,0.018263095914112085,0.0268876231553584,0.035653642011719576,0.7767668669296475
-0.17367328878798938,-0.21945754626509434,-0.19736431101723448,0.2832963874077944,0.2985965108516129,0.1662268058867074,5.0676742233690674e-08,2.75298761633902e-07,-5.6462123976253055e-09,0.023975457045152932,0.0030044789254389317,0.0020620325094036717,0.15484010154076022,0.054813127309422255,0.04540960811770645,0.5669683476417542,0.31382757302677966,0.06941542178872494,-1.42848221574835,3.0259909668780463,1.9589269574710082,-0.13081915257160787,-0.03380952579306703,-0.02542321727672815,-0.09967779778053493,-0.011141092817372352,-0.005055284745383389,0.16997339003121004,0.030907791945734182,0.025708675505503598,19.156390179079246,2.400578661486338,1.6475639750135593,0.5084422461877799,0.38830243152691934,0.4780222621708851,3,58,66,0.1,0.1,0.1,78.09200731527847,17.294304526770937,12.81181081615862,1.5006700689365366,5.202168612791646,5.351906407685162,0.03916222402772106,0.3462171747956359,0.16180628190259505,0.0028279280664149013,0.05317826686170678,0.6452670262796159,-0.5110785662487203,0.12380824660041415,0.14692133196358453,0.1995552821523215,23.204532815579142
-0.0733131991538201,-0.07853456242109655,-0.09454190716950628,0.11134851315599567,0.1991053462736393,0.15467957258867246,1.2190209931262074e-07,-6.559059571698e-08,1.1300325226115681e-07,0.0024365127863475015,0.00130982484841613,0.0012029930331562768,0.049361045231513294,0.03619150243380523,0.03468418995963834,0.7063665755180252,1.6599263819998684,0.639092020674172,-0.887449155769878,6.367695060432373,1.476265816593517,-0.03769644133549087,-0.022040628765500628,-0.021132071343266695,-0.01811288326448646,-0.0003782839167007968,-0.0005286035063310672,0.04510267713141808,0.015655940089809653,0.018625982789408586,1.9467737163035421,1.0465500538879295,0.9611914335020809,0.28476404426670043,0.48834045284401784,0.3785454751543454,29,101,56,0.1,0.1,0.1,19.8339953370299,9.412700896778436,8.740789896152023,2.857201358789892,5.251512443677903,5.0985972498393375,0.003667004830700165,0.21564865822408946,0.063200192104534,0.000950067306700316,0.030823161854363935,1.4846524915037314,4.4193548419035125,0.04272889754621927,0.06195669582085515,0.0774907906154456,3.9545152036935525
-0.05453740657703325,-0.08259856969898668,-0.10579069695391694,0.048080758614365005,0.21177242269221266,0.19975054045488028,1.1574054892493635e-07,-1.2849772142997651e-07,1.406009615428916e-07,0.0004571419116840413,0.0024530076201924747,0.0018603892729167199,0.021380877243089007,0.04952784691658294,0.043132230094405276,-0.4440072397856199,1.5783068335595318,1.380752078167658,-0.4972178152192628,2.426478894632104,1.9886899442147978,-0.014030574711789263,-0.031705901873227166,-0.027840700648555504,0.004498665937814335,-0.012950033415432067,-0.010516538989610306,0.01677062732316661,0.01465907582524098,0.015553810535777028,0.3652563874462657,1.959953088546997,1.4864510290762738,-0.17844584678366449,0.824570543103068,-0.010743570113671264,79,60,92,0.1,0.1,0.1,9.224059849492365,20.081091026996507,15.346188663302106,3.6232612194942178,3.044032099649298,3.929036665139289,0.00534503017943849,0.28522154982884007,0.05621321416010847,0.001606658508262029,0.04008314493976276,2.18329198140005,5.249396075439799,0.03285544614741882,0.04602045886868629,0.06181206825567175,3.8116605050695362
-0.16212859080347175,-0.09167566623358393,-0.3215115524540742,0.3766321433549452,0.21988314935824793,0.14783282131861247,6.702128125368744e-08,7.530538446154366e-08,-1.1390233477293066e-07,0.026786295844687134,0.0035296348600477754,0.021208963682911107,0.16366519435936017,0.05941073017601935,0.1456329759460786,0.8023972945650395,1.5090167635059057,-0.6301640362838277,-1.0031561155531918,2.279323138837989,-1.252174391019277,-0.12665911626115064,-0.04036654452628761,-0.16469064975924633,-0.08731196523526184,-0.021219047556536596,0.08086098644231426,0.17364286227451814,0.02912507337255949,0.1239265262738378,21.402250379908615,2.820178253182709,16.945961982656357,0.34704129534690303,-0.6855690214045781,-0.8292028237129998,5,40,9,0.1,0.1,0.1,80.02062547948658,21.789446633285948,72.3108650709596,1.7666966169717784,3.978929782378775,1.5750291490764758,0.06096495257241111,0.4751225033751496,0.21171247785256292,0.006646623270300545,0.08152682546438654,0.6394247596189372,-0.17827638493509834,0.16947580088337813,0.19127382954484412,0.2698324032932464,41.168390615747676
-0.02360604389600307,-0.03364094043757662,-0.03988670138968696,0.03475183908395855,0.049290229676697765,0.03003369599804051,-1.5090811849582942e-08,-8.373524461924297e-08,1.383549053546318e-08,6.764470554565646e-05,0.0002866882432716587,0.00034468821106604155,0.00822464014687916,0.016931870637105006,0.018565780647902784,-0.10821125828468577,0.54525601842036,-0.28825481222062577,0.4170814963562468,-0.6510161642105339,-1.4799705832685093,-0.005499328946836587,-0.013490195015657914,-0.016781215041675374,0.0023009875120970653,-0.00566638805545504,0.0063091274000897715,0.0067415041823571005,0.013528952032756378,0.018434539468048697,0.054048119731161706,0.2290639063796646,0.2754058806419203,0.36810296921295566,-0.7982491980571823,-0.4875057023912384,93,33,23,0.1,0.1,0.1,2.4297386094915114,7.181322388747706,9.10086261963983,4.980122362578945,3.6070189863428244,2.1675946995732773,0.0018368802710563123,0.05869611223142714,0.024921663423074687,7.715451881643494e-05,0.00878376450142164,0.2957425845803304,0.5098743589817132,0.01938375530915081,0.02484722256656773,0.029876130527741858,0.5585179067527466
-0.029836355236149796,-0.03467169564600475,-0.039839725835566914,0.028677680727137198,0.05950629275376473,0.030539223194416168,6.707326827060101e-08,-4.857448236528228e-08,1.80748344527637e-07,0.00014992289526645654,0.00022718923162535392,0.00014008263443303712,0.012244300521730776,0.015072797737160607,0.01183565099320849,-0.079797297633909,0.35953019648622364,-0.1722664977620327,-0.8052127230209658,0.2651026185999954,0.2991758239719875,-0.010128843328628151,-0.010843702880217833,-0.008146590483005728,0.0014275007378194717,0.0012163403457927549,-0.0008321479547495405,0.009685009739621272,0.008658274129670261,0.007725822896295122,0.11978839332149785,0.18152419607054532,0.11192602493813264,-0.5195973326153206,-0.6076658433117333,0.4817614507357047,67,73,103,0.1,0.1,0.1,4.507637937320325,4.688730616123301,3.4181107669264583,3.8524591335392553,4.754740825122478,4.9367815719748975,0.0017451956289109716,0.07710251111197351,0.020557495546685657,9.405521377794145e-05,0.009698206730006402,1.273255887245311,3.1983603624020915,0.013930344563356687,0.01930876054001969,0.025107435368692713,0.41323861433017584
-0.2750034897924496,-0.1630190836416793,-0.4799575666860039,0.24028233337535887,0.5191331101536854,0.3225942649520087,2.1313296813652016e-07,-7.175510286394626e-08,-2.7985416064524315e-08,0.014820534386124865,0.022516762736724392,0.040363107259353284,0.12173961715943116,0.15005586538594348,0.20090571733863943,-0.3552441423380156,0.43342630804187443,-0.3793239662539577,-1.6048116301163862,-1.2641785449927951,-1.6090812518930644,-0.12747252836991801,-0.13549558625044028,-0.2217220916515316,0.093602238808537,-0.10889475100664084,0.16129276099993273,0.10671836171095352,0.16501750991579034,0.1734701667862867,11.841606974550107,17.990893426646913,32.25012270022389,-0.9168808290374925,-0.9246196294143599,0.969594530971592,3,7,5,0.1,0.1,0.1,58.88176921483861,73.29312514807634,96.97535329725136,2.050727500287526,2.1027368847608656,2.1258634233597924,0.05302560828483518,0.6577557690498892,0.2723685034253595,0.0034229559134979436,0.05850603313759995,2.415707919123109,11.816966379811712,0.2376906305839401,0.25740594012610224,0.3074292975525866,62.08262310142091
-0.02168660674596886,-0.0389786981870541,-0.040817086373951775,0.07154374998280463,0.03873017046033102,0.08542799205536505,2.801085763226574e-08,-1.0390502763121812e-08,-4.778751906478473e-08,0.0002919081116790724,8.787206195720391e-05,0.0003667504464675902,0.017085318600455552,0.009374009918770297,0.019150729658882197,2.2945599007598707,-1.47639915412114,2.0597201832306316,5.2041709268729655,5.329324123397072,5.227803018533754,-0.010488349073318737,-0.0008395244097795909,-0.008192570784415595,-0.0030513695699782425,-0.0002529351070389274,-0.0036981498711825623,0.0014581685662600143,0.0036094602113243114,0.0026873312081491093,0.2332345812322066,0.0702097775038923,0.29303360672943146,-0.6612586722655265,-0.8520100352474878,0.7840406070508025,123,198,87,0.2,0.4,0.4,5.360873854120582,1.705565047591532,3.9955746595991775,3.7812111131052872,5.217485062991558,4.14429544967241,0.0012868567524704781,0.09996797467983284,0.01813898847475668,0.00041709592384936905,0.020422926427164374,2.370453507657511,4.883260167776152,0.006878686896505382,0.011286522897348845,0.019037392911533342,0.5964779654655303
-0.28416708274254504,-0.31095053141458195,-0.5359760675450583,0.33218910354926356,0.4347583418955547,0.20944099414462292,1.376619068338414e-07,-2.593981828447056e-08,-8.260586119135383e-08,0.025189019836338988,0.03782079220952589,0.031163039866620713,0.1587104906310197,0.1944756853941538,0.176530563548131,-0.5946712700654196,0.7197453922572388,-0.8898450062012179,-1.1054269597684314,-1.3232245594018446,-0.5643348761360989,-0.19850832424644332,-0.1457548875611654,-0.21172511379143977,0.07556868538931946,-0.12222671190599657,0.11626481169289302,0.11040505121454552,0.26087468947230175,0.13220436672547256,20.126026849250007,30.218812975411723,24.89926885343541,-0.8511929736861299,-0.9408668834190138,0.7875287336639438,3,7,15,0.1,0.1,0.1,63.23218991393464,87.7079085210571,82.04529218879101,2.2151007932189333,2.2993708004217686,2.2300945403918373,0.08509002086397763,0.6397941982992722,0.28575823239887294,0.012412884569605157,0.11141312566123059,0.963263747788458,-0.28902359745663775,0.2060724669670406,0.22691355942432778,0.417758457315946,75.24410867809715
-0.12385394155923247,-0.14857916706071922,-0.11785990505579488,0.11055970686522444,0.1357334803959081,0.1549328661705794,-8.316093632616816e-08,1.7061513413185736e-07,-1.0868662731255973e-07,0.0006106235000580034,0.002202921842155966,0.0012588687603270654,0.02471079723639048,0.04693529420549067,0.03548054058673663,0.2582762873383391,-0.9508095327817067,0.7536531599629209,7.056735470112109,1.3313809574443285,3.528886375739164,-0.006486034714746206,0.0036586656378420155,-0.01245172076797411,0.0011342643432299998,0.012326698675021302,-0.008202104780199136,0.005895843897276448,0.018878935336597368,0.003569636200901694,0.4878881765518773,1.7601345519059044,1.0058361395107758,0.3293510446862669,-0.640732715143506,-0.2891476566410023,110,23,39,0.7000000000000001,0.2,0.2,3.903339732493452,12.477282496264701,7.989717931458312,5.548057118737764,3.775742667104998,4.466696420923989,0.004346670921464027,0.1956169025290595,0.04479178265701888,0.00206359929048018,0.04542685648908782,1.4155797173783549,0.6903425556104685,0.01706861261829239,0.02224190783852105,0.07402686721727933,3.253858867968557
-0.031529021515959085,-0.030148952534466637,-0.029186918411010874,0.049671142227100416,0.028677412526700863,0.03299149142031488,5.931592358621174e-08,1.618369298864164e-07,-2.789586897318508e-08,0.00014278964462920924,0.00010628783828367751,6.524663917108323e-05,0.011949462106271113,0.010309599327019334,0.008077539177935519,0.2907247135751391,0.22372975297427344,-0.25449510674373,0.5163207923698798,-0.18174937322790186,1.4307808782677762,-0.008832973391683407,-0.0062789909033690375,-0.00537812956752132,-0.0006278034928336653,-0.00163659190161341,0.0004236017984451635,0.010520554517921272,0.005503800487996494,0.00595290687596714,0.11408892606155288,0.08492398280961129,0.052132064698318034,-0.39932462005876324,0.01771895257334091,-0.275162948363991,91,74,159,0.1,0.1,0.4,3.812436592050288,3.7105123817389547,1.6023400085035397,4.848160303630603,3.735474763257007,6.174224745537823,0.0020710563001263833,0.05193706045331958,0.015877567597316556,6.191145347133528e-05,0.007868383154837802,0.8321320748220995,1.0405213345572948,0.009935464162410448,0.015369575887214834,0.02020842430947343,0.25114497356948223
-0.016910341564325033,-0.02165206431967613,-0.014998326950746991,0.013897758485114188,0.016827389975000516,0.01660762223714364,4.694013048492374e-08,-1.1394230788136506e-07,-1.1518247529242187e-07,2.8874981668871427e-05,2.8784719517943386e-05,2.505557840329249e-05,0.005373544609368329,0.005365139282250125,0.005005554754799161,0.011335695664875587,-0.3980592768428586,0.18680143049090497,-0.4143089456277327,0.39486524391641886,0.007626483524000083,-0.004780193527442814,-0.0022605291376210485,-0.0030660972088935863,-0.0009358558894145838,0.0017773996673078208,0.0007479170269208588,0.0033006087080988677,0.002336172403896936,0.004402795069740939,0.02307111035519097,0.022998990905223046,0.0200194071548443,-0.16106498930238922,-0.026338186455118744,-0.1737520689781112,171,119,186,0.30000000000000004,0.1,0.1,1.3517841073449774,2.137045514419988,0.9668514640821441,6.230348935166943,4.651211608265737,6.798235140111549,0.002017140848719494,0.02178924080464561,0.008376524130659237,1.2461305639605906e-05,0.0035300574555672468,0.4745416217952997,-0.04459766773306839,0.006002088800143834,0.007948124195541315,0.010985212768631137,0.06608950841525832
-0.14966766502582157,-0.20883987461495335,-0.17205168612168878,0.19040350967623956,0.28255286365512683,0.12111229662659319,4.262124492671049e-08,-6.981067390832152e-08,5.977932733269853e-09,0.001972837672624577,0.003687516798503092,0.0011119739907911562,0.04441663734035454,0.060724927323983616,0.03334627401661475,-0.18518018184764212,1.0476258272811123,-0.1782854468631217,2.160255781471365,4.70449334301668,3.751758727961457,-0.02206729861752192,-0.022728630007874225,-0.012030716689110293,0.010000773499707117,-0.010610215495448657,-0.0037966071449437567,0.02658724647137242,0.020180633045768788,0.01644482837433474,1.5762973004284904,2.94632592200787,0.8884672186421623,-0.43412407078392495,0.05751195892912988,-0.14561139448400706,30,30,70,0.1,0.1,0.4,12.232867719740776,14.266368732309434,5.9414913543169465,4.562542672243457,4.730702706731958,5.342604721150527,0.004747495334887883,0.3162272916197034,0.06385079886185982,0.0026903014128164945,0.05186811557032407,1.9343614600686108,4.0746175545411925,0.029719585942254385,0.044519924664288335,0.08044955347731658,5.411090441078522
-0.043665543042966576,-0.03667545675080569,-0.030198147841032093,0.030178108858438503,0.0225007147040498,0.035826446522143215,5.761520299310541e-08,-5.564167804450459e-08,-1.769548014735056e-07,0.00016415239343788254,9.835807008155056e-05,9.89561869381676e-05,0.012812197057409106,0.009917563717040116,0.0099476724382223,-0.601634622390136,-0.8837795214076163,1.0490094209620426,0.7037446219418189,0.6654783029195159,1.0267775115428952,-0.008176451472814143,-0.005229199681904364,-0.007212235315673643,-0.0003257587214446824,0.00261822272218506,-0.00326496214995225,0.0075509159123333235,0.006724147302586392,0.004654032323755834,0.13115776235952378,0.07858809799763569,0.0790659933886463,0.4325514235938114,-0.5363058447578206,-0.6454178495263506,87,123,72,0.1,0.1,0.1,3.622018769808753,3.6462052917236245,3.6429511971856745,4.972314832530577,4.257415844225117,4.261115195010516,0.0012233387011078717,0.047177399930051704,0.016479925910602766,8.95387826416028e-05,0.009462493468510443,0.8592559422448602,0.12133988411872698,0.008878441376955684,0.014078762122240636,0.022304961414327976,0.28881185374580576
-0.019159143054097674,-0.01993355323632873,-0.01407980978964448,0.016448344390981782,0.015318457596978427,0.020516213142303126,-2.7499373796285863e-08,-2.3270454725499156e-07,-7.3471400703351e-08,2.3247125676740603e-05,5.2513837016118684e-05,3.953586462911656e-05,0.004821527317846556,0.007246643155014512,0.006287755134315948,-0.45065451215456387,-0.3937698358579865,0.41355206069343586,2.0671109460878476,-0.3815552924541845,-0.41761294021747997,-0.003476878851244242,-0.004777685167224637,-0.004097174722232779,-1.808111677606422e-05,-0.00018724226765489202,1.6621255938229623e-05,0.0036855440124952646,0.006584554508232053,0.004280903255856108,0.01857445341632071,0.04195855581919996,0.031589155842982566,0.21696581788544803,-0.4220408914638226,-0.45392486234559654,276,125,143,0.1,0.1,0.1,0.9370188215008527,2.283266154200415,2.026368418079877,6.158892555442856,4.880505688148272,5.191123759540151,0.0002810897904548552,0.026202027274527688,0.009759207010346807,1.993550425764881e-05,0.004464919289040824,0.5884828133853541,0.111344739524188,0.006254160240623676,0.009236912345292059,0.012175330374297433,0.09212216507850324
-0.02331941189030085,-0.01786100606003613,-0.013011867572315799,0.01958281689422299,0.014004913103821163,0.014130604664830085,2.755056110081977e-08,5.087390217671517e-09,8.316596969162871e-08,4.415881484798535e-05,1.9732819249111472e-05,2.122452296128873e-05,0.006645209917525958,0.004442163802597949,0.0046070080270484365,0.27315764471097603,-0.2581269079496407,0.31385900225005037,0.1579115452475217,0.4639817865730862,-0.23630130753831935,-0.004724507173753474,-0.0021484305246751156,-0.0020349180719254766,-0.0006842197365224325,0.0014926343060028447,-0.0015636501941345866,0.003365267636873669,0.0021488662917057482,0.002380486610989342,0.035282893064147516,0.015766522580060772,0.016958393851602957,-0.06476632850901314,0.20213944698721045,-0.5995000155496129,108,234,154,0.1,0.4,0.1,2.2995242468394745,0.5070785638379237,1.249967301419227,4.290847634096993,7.3396884178440915,5.655771838105093,0.0022697861376004967,0.025546600677687208,0.008277609145119868,1.6511588195636547e-05,0.004063445360237609,0.7862538249720452,0.4779615956039307,0.005401108317615457,0.00776143080038719,0.010669508014790878,0.06800780949581126
-0.018108394615045903,-0.01883412832407659,-0.014826089635931971,0.02126604551596214,0.010194140085525674,0.012729030009039565,7.44712876704634e-08,-8.52957609286109e-09,7.089351827888058e-08,5.55529247954489e-05,1.986842832266899e-05,1.925445434807832e-05,0.007453383446157114,0.0044574015213652216,0.004387989784409066,0.3479684599002768,-0.3568209078114462,-0.44767886892647624,-0.31700162748338556,0.2577450772101999,0.8786893708723835,-0.005757682720794387,-0.002625550575768833,-0.002384149523957719,-0.0013046066976204842,0.001236849419313357,0.0005173034262565848,0.005667987773314358,0.0017843479230079877,0.004216913891116061,0.04438678691600044,0.015874874229870724,0.015384309028135291,0.2798891301211905,-0.20056950152998124,-0.6488757293330595,123,202,131,0.1,0.1,0.1,3.0661874652365637,0.8855544824111727,1.650380296624334,3.9330531555683885,6.578116445351483,4.917552554305139,0.00175523122962457,0.025956267335680863,0.008657669180261274,1.9626760533328814e-05,0.004430209987498201,0.7943988033048108,0.4848683795443658,0.005649305095110788,0.007837153933512407,0.011272824167851839,0.07564597017400645
-0.024717065700238225,-0.015735089903590585,-0.02036900554807433,0.018626613216552065,0.015312553913132092,0.011070632322526204,-7.623801184242219e-08,-5.319041074688946e-08,-1.4002236714757976e-07,7.327003277421536e-05,2.1020087558264328e-05,2.83251714893603e-05,0.00855979163147184,0.004584766903372987,0.005322139747259583,0.19874642052578148,-0.052826498105608716,-0.7128729944327407,-0.4319597126219308,1.302132827978082,0.18986501650604737,-0.005208701298654829,-0.0034370085588555487,-0.003954626604505925,-0.0010614942990778303,0.0002312146233785736,8.725324920274244e-05,0.005744576715438379,0.0009236067156787821,0.0039475143641747625,0.058542756191247866,0.016795049961316574,0.02263181203568389,-0.41333988148048756,0.39314981877005784,-0.5527323686763623,111,178,185,0.1,0.1,0.1,2.6655327144291148,1.4206530266388582,1.2058830689388298,4.565743486634224,5.6018582784056905,6.206449208414953,0.0007579373280068956,0.026918148662081625,0.009762257846582084,2.7194337393899315e-05,0.005214819018326457,0.6243434436498261,-0.3084767020821979,0.005955960425836986,0.008524271287956927,0.013617516912698673,0.09796961818824833
-0.02292240489682887,-0.01193771841312022,-0.016709471107206095,0.016089984495744003,0.011576456827847243,0.011017284787820065,1.5230211836664286e-07,9.150711314485915e-08,2.190943878117857e-07,5.148070749709589e-05,1.3492694462606364e-05,2.4273793632798913e-05,0.007175005748924239,0.0036732403219237324,0.004926844185967211,-0.5464352983188362,-0.0481390357642131,-0.30142470129744187,-0.10245257845300548,0.6509125964521347,0.13903859079878833,-0.0034875643541660466,-0.0033458393857710524,-0.004043225924818573,0.000179526550170212,0.00018895177448822786,-0.00027301159461263125,0.004338384264623763,0.0005705187477559306,0.0035689587073379383,0.04113308530873636,0.010780662882321329,0.019394761151008213,-0.19929120638569184,0.2612083066849558,-0.5012126340157032,157,192,205,0.2,0.1,0.2,1.4923256026004683,0.6901736119953965,0.86127642746844,5.8488699013869265,6.784156063899351,6.894451640295943,0.00023567551354548437,0.02624746330573008,0.008380408382250192,1.8928052089404854e-05,0.004350638124391047,0.7615191056791022,0.8462767224610688,0.005247414611008895,0.008087999936243949,0.010791024622416533,0.0713085093420659
-0.022297205616207943,-0.012551795725760203,-0.017407104462342865,0.019943256722854286,0.018535519762184628,0.010563721708858052,6.988545362809905e-08,-1.7926205029938912e-07,5.510993294238764e-08,5.431765486288561e-05,3.255236537539159e-05,1.6200657589346295e-05,0.007370051211686769,0.005705468024219538,0.0040250040483639634,-0.2712510399244834,0.5086811564485806,-0.4740159269533677,-0.44819365179038906,-0.4696452272388436,0.19988054123782106,-0.006033642894628066,-0.004424660783857188,-0.0014348397377884044,0.0011394256280721523,-0.0005011957341550168,-0.0007158107742843772,0.005341279407311409,0.0036552930661240468,0.003033396230703656,0.04339980623935278,0.02600933996064579,0.012944325416317374,-0.6072301120169474,0.33512070987582204,-0.35190119982664075,107,109,219,0.1,0.1,0.2,2.7255047486758155,2.3745881802887014,0.6894102788311313,4.550866551279566,4.1027205902831705,7.076924295555045,0.0008540579840462933,0.02962192619717793,0.009218958917252905,1.7975104883502477e-05,0.004239705754354007,0.5468993161948483,0.37567464451865407,0.005859896440242569,0.008872572497028136,0.011972433242817371,0.08235347161631594
-0.3373892970528392,-0.0953603522536175,-0.35637977186924585,0.2176122357351345,0.522586677647346,0.05223805878247315,2.1475153798578007e-07,2.0125369019297067e-07,1.160036053549085e-07,0.0065890675387884545,0.01782812132403819,0.008173549747668811,0.0811730715125925,0.13352198816688654,0.0904076863306921,-2.213637608526952,2.089914384876885,-2.553733640288797,5.255354203283455,3.213827108629114,5.337630955250598,0.010396244757638765,-0.06382951368114145,0.02165335800074022,0.02552886985221294,-0.059409673688656135,0.03378732301847208,0.03419230806782952,-0.048493643756179636,0.04148063273613863,5.26466496352887,14.244668937938918,6.530666248398147,-0.6485443006798406,-0.8269432345227999,0.6307416518814967,6,1,11,0.1,0.1,0.1,21.109765239519966,45.61571643814631,26.93157594018457,3.6891469780577677,2.8338406368001974,3.547131613252804,0.017706639327821017,0.5910566688913189,0.12987180447959165,0.015702943267631678,0.1253113852274871,2.1571271677227,3.3754428636506892,0.07279684784173539,0.07831562445248721,0.08476364584375365,26.040000149865932
